SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900110,2009-11-11,TOR vs. CHI,W,19,4,10,0.4,1,1,1.0,0,0,,3,6,9,1,0,2,3,0,9,9,24.3,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900118,2009-11-11,HOU vs. MEM,W,29,3,6,0.5,1,2,0.5,1,1,1.0,4,4,8,10,2,0,3,3,8,17,35.6,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900122,2009-11-12,CLE @ MIA,W,39,8,20,0.4,2,4,0.5,16,18,0.889,1,3,4,7,2,1,2,2,34,6,56.3,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900124,2009-11-13,NJN @ ORL,L,31,1,12,0.083,0,0,,2,3,0.667,2,3,5,0,0,3,2,5,4,-26,17.0,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900132,2009-11-13,TOR @ LAC,W,11,1,4,0.25,0,0,,0,0,,0,0,0,1,0,0,1,2,2,5,2.5,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900127,2009-11-13,ATL @ BOS,W,33,6,9,0.667,0,0,,0,0,,4,9,13,3,3,1,3,4,12,17,41.1,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900132,2009-11-13,LAC vs. TOR,L,6,1,1,1.0,0,0,,1,4,0.25,0,0,0,0,0,0,0,1,3,7,3.0,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900125,2009-11-13,PHI vs. UTA,L,2,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,0,1.5,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900126,2009-11-13,GSW @ NYK,W,3,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,3,3.0,0,2009-10,Regular Season
22009,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020900129,2009-11-13,NOH vs. POR,L,31,1,8,0.125,0,0,,1,2,0.5,1,4,5,8,3,0,1,2,3,-17,29.0,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900130,2009-11-13,HOU @ SAC,L,22,2,9,0.222,0,1,0.0,4,4,1.0,1,4,5,3,1,0,1,3,8,-7,20.5,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900141,2009-11-14,GSW @ MIL,L,26,6,9,0.667,2,2,1.0,0,0,,1,3,4,2,2,1,1,5,14,2,29.8,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900142,2009-11-14,OKC @ SAS,W,42,6,18,0.333,0,2,0.0,13,15,0.867,1,4,5,1,1,1,4,0,25,15,34.5,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900133,2009-11-14,ATL vs. NOH,W,29,7,8,0.875,0,0,,0,2,0.0,3,2,5,3,0,0,1,1,14,29,23.5,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900138,2009-11-14,NJN @ MIA,L,41,8,18,0.444,0,0,,1,2,0.5,3,6,9,1,0,3,3,2,17,-7,35.3,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900142,2009-11-14,OKC @ SAS,W,20,3,6,0.5,0,1,0.0,2,3,0.667,1,1,2,1,1,1,2,4,8,-3,15.9,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900139,2009-11-14,PHI @ CHI,L,6,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,-9,0.2,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900140,2009-11-14,MEM vs. MIN,W,31,4,8,0.5,0,3,0.0,2,2,1.0,0,0,0,7,1,0,2,2,10,7,21.5,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900137,2009-11-14,CLE vs. UTA,W,38,6,15,0.4,0,3,0.0,9,12,0.75,0,6,6,9,2,1,2,1,21,6,48.7,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900142,2009-11-14,OKC @ SAS,W,35,7,13,0.538,1,1,1.0,4,6,0.667,1,4,5,11,0,0,0,4,19,0,41.5,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900142,2009-11-14,OKC @ SAS,W,39,8,19,0.421,1,6,0.167,4,4,1.0,2,9,11,0,0,2,2,2,21,-9,38.2,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900144,2009-11-15,OKC vs. LAC,L,21,3,7,0.429,0,2,0.0,1,1,1.0,1,0,1,0,0,0,2,4,7,-17,6.2,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900144,2009-11-15,OKC vs. LAC,L,37,5,17,0.294,1,4,0.25,6,6,1.0,2,7,9,7,2,0,3,1,17,-3,41.3,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900144,2009-11-15,OKC vs. LAC,L,18,0,8,0.0,0,5,0.0,4,4,1.0,1,2,3,2,1,0,2,1,4,-9,11.6,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900144,2009-11-15,LAC @ OKC,W,10,1,2,0.5,0,0,,0,2,0.0,1,2,3,0,0,0,0,1,2,10,5.6,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900144,2009-11-15,OKC vs. LAC,L,44,14,25,0.56,2,4,0.5,10,11,0.909,4,4,8,1,1,1,3,2,40,-2,54.1,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900146,2009-11-15,HOU @ LAL,W,23,1,4,0.25,0,1,0.0,1,1,1.0,2,4,6,8,0,1,1,2,3,9,24.2,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900145,2009-11-15,TOR @ PHX,L,19,3,7,0.429,0,1,0.0,0,0,,0,2,2,1,1,0,0,1,6,-1,12.9,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900147,2009-11-16,ATL vs. POR,W,38,7,10,0.7,1,1,1.0,0,0,,2,8,10,1,0,2,0,4,15,11,34.5,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900154,2009-11-17,HOU vs. PHX,L,17,1,4,0.25,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,3,4,-14,7.9,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900150,2009-11-17,CLE vs. GSW,W,39,11,19,0.579,1,5,0.2,8,10,0.8,0,5,5,12,1,2,2,2,31,8,62.0,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900153,2009-11-17,LAC @ NOH,L,4,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,2,3,4,-6,2.0,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900151,2009-11-17,OKC @ MIA,W,14,1,3,0.333,1,3,0.333,2,2,1.0,0,2,2,0,0,0,2,4,5,6,5.4,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900155,2009-11-17,TOR @ DEN,L,23,6,9,0.667,1,2,0.5,4,6,0.667,1,2,3,0,1,0,2,1,17,1,21.6,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900150,2009-11-17,GSW @ CLE,L,41,6,10,0.6,2,6,0.333,0,1,0.0,0,5,5,7,0,0,3,2,14,-4,27.5,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900152,2009-11-17,NJN vs. IND,L,46,10,27,0.37,0,0,,6,8,0.75,8,8,16,3,1,5,2,5,26,-6,65.7,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900151,2009-11-17,OKC @ MIA,W,40,11,23,0.478,1,2,0.5,9,9,1.0,1,8,9,5,1,1,4,2,32,16,52.3,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900151,2009-11-17,OKC @ MIA,W,33,9,13,0.692,2,3,0.667,4,4,1.0,0,1,1,7,1,1,2,3,24,4,39.7,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900151,2009-11-17,OKC @ MIA,W,32,4,14,0.286,1,4,0.25,4,4,1.0,0,2,2,2,1,0,1,1,13,-1,20.4,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900162,2009-11-18,CLE @ WAS,L,35,12,20,0.6,3,7,0.429,7,8,0.875,0,2,2,9,2,0,6,4,34,-12,49.9,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900163,2009-11-18,GSW @ BOS,L,35,4,10,0.4,1,4,0.25,4,4,1.0,0,0,0,7,4,0,6,3,13,5,29.5,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900160,2009-11-18,OKC @ ORL,L,26,4,12,0.333,0,4,0.0,4,7,0.571,0,3,3,1,1,0,5,1,12,-18,15.1,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900160,2009-11-18,OKC @ ORL,L,27,3,11,0.273,0,2,0.0,4,4,1.0,1,1,2,3,3,0,2,2,10,-17,23.9,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900164,2009-11-18,MEM vs. LAC,W,15,0,4,0.0,0,1,0.0,1,2,0.5,0,2,2,2,0,0,2,5,1,3,4.4,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900166,2009-11-18,HOU @ MIN,W,22,5,7,0.714,1,2,0.5,0,0,,2,2,4,4,1,0,2,0,11,9,22.8,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900164,2009-11-18,LAC @ MEM,L,18,1,3,0.333,0,0,,0,0,,2,5,7,1,2,0,1,4,2,4,16.9,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900160,2009-11-18,OKC @ ORL,L,31,7,14,0.5,6,7,0.857,4,4,1.0,0,3,3,3,1,0,1,2,24,5,34.1,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900165,2009-11-18,NJN @ MIL,L,29,5,10,0.5,0,0,,1,1,1.0,2,2,4,1,0,3,2,2,11,-25,24.3,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900167,2009-11-18,TOR @ UTA,L,15,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,1,0,0,2,2,-10,6.5,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900158,2009-11-18,ATL vs. MIA,W,31,6,10,0.6,0,0,,4,4,1.0,4,8,12,2,0,1,0,2,16,12,36.4,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900160,2009-11-18,OKC @ ORL,L,26,5,13,0.385,1,4,0.25,0,0,,1,4,5,2,0,1,0,1,11,-25,23.0,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900174,2009-11-20,PHI vs. MEM,L,5,1,5,0.2,0,1,0.0,0,1,0.0,0,0,0,1,1,0,0,0,2,-6,6.5,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900178,2009-11-20,OKC vs. WAS,W,42,12,21,0.571,1,4,0.25,10,13,0.769,0,6,6,6,3,1,5,4,35,20,58.2,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900178,2009-11-20,OKC vs. WAS,W,39,8,15,0.533,1,2,0.5,2,2,1.0,5,9,14,2,1,0,1,3,19,17,40.8,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900181,2009-11-20,GSW vs. POR,W,46,3,9,0.333,2,3,0.667,4,5,0.8,0,6,6,8,1,1,1,6,12,18,36.2,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900176,2009-11-20,HOU @ ATL,L,28,4,9,0.444,1,1,1.0,5,7,0.714,1,2,3,7,2,0,2,2,14,12,32.1,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900178,2009-11-20,OKC vs. WAS,W,26,8,11,0.727,4,6,0.667,5,6,0.833,3,1,4,1,4,0,2,5,25,4,41.3,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900174,2009-11-20,MEM @ PHI,W,24,1,6,0.167,0,1,0.0,2,4,0.5,1,3,4,6,1,0,3,2,4,2,17.8,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900175,2009-11-20,TOR vs. MIA,W,22,2,4,0.5,0,1,0.0,3,3,1.0,1,6,7,0,1,1,4,3,7,-7,17.4,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900173,2009-11-20,CLE @ IND,W,38,13,25,0.52,1,3,0.333,13,14,0.929,2,7,9,7,1,1,2,1,40,4,65.3,0,2009-10,Regular Season
22009,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020900182,2009-11-20,LAC vs. DEN,W,14,4,5,0.8,0,0,,0,0,,1,2,3,0,0,0,1,1,8,17,10.6,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900178,2009-11-20,OKC vs. WAS,W,34,6,12,0.5,3,6,0.5,11,12,0.917,2,2,4,7,2,0,6,2,26,19,41.3,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900176,2009-11-20,ATL vs. HOU,W,34,6,9,0.667,0,0,,5,6,0.833,1,5,6,2,0,2,1,6,17,2,32.2,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900186,2009-11-21,ATL @ NOH,L,30,5,10,0.5,0,0,,0,0,,5,6,11,2,1,1,1,2,10,3,31.2,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900185,2009-11-21,MEM vs. MIL,L,30,4,9,0.444,1,2,0.5,2,2,1.0,0,1,1,5,2,0,2,3,11,-10,23.7,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900184,2009-11-21,CLE vs. PHI,W,39,13,20,0.65,2,4,0.5,4,6,0.667,0,7,7,9,0,0,5,3,32,11,48.9,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900187,2009-11-21,HOU vs. SAC,W,25,2,7,0.286,0,2,0.0,4,4,1.0,1,4,5,8,1,0,0,2,8,12,29.0,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900183,2009-11-21,NJN vs. NYK,L,31,5,12,0.417,0,0,,8,10,0.8,4,8,12,2,0,4,1,5,18,-4,46.4,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900197,2009-11-22,OKC @ LAL,L,23,8,20,0.4,2,5,0.4,1,1,1.0,2,4,6,2,0,2,3,3,19,-7,32.2,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900197,2009-11-22,OKC @ LAL,L,31,1,6,0.167,1,4,0.25,1,2,0.5,2,4,6,3,1,0,3,0,4,-26,15.7,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900192,2009-11-22,TOR vs. ORL,L,17,0,2,0.0,0,0,,1,2,0.5,0,1,1,0,0,1,0,4,1,-4,5.2,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900197,2009-11-22,OKC @ LAL,L,42,5,16,0.313,0,3,0.0,4,6,0.667,1,6,7,7,0,3,6,3,14,-11,35.9,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900197,2009-11-22,OKC @ LAL,L,30,2,15,0.133,0,10,0.0,6,6,1.0,0,3,3,6,3,2,3,3,10,-4,34.6,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900198,2009-11-23,MEM vs. SAC,W,26,3,8,0.375,0,2,0.0,5,6,0.833,1,2,3,7,1,1,2,3,11,23,29.1,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900202,2009-11-24,TOR vs. IND,W,10,2,4,0.5,0,0,,4,5,0.8,1,0,1,0,0,0,0,2,8,-5,9.2,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900204,2009-11-24,GSW @ DAL,W,35,6,12,0.5,2,4,0.5,4,4,1.0,1,3,4,6,3,0,4,5,18,16,36.8,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900206,2009-11-24,OKC @ UTA,W,39,6,13,0.462,3,7,0.429,4,4,1.0,0,6,6,5,4,0,3,2,19,17,42.7,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900206,2009-11-24,OKC @ UTA,W,33,4,10,0.4,1,2,0.5,8,10,0.8,2,1,3,3,0,0,5,2,17,5,20.1,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900203,2009-11-24,PHI @ WAS,L,10,4,6,0.667,3,5,0.6,0,0,,4,2,6,1,2,1,0,0,11,10,28.7,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900205,2009-11-24,NJN @ DEN,L,27,1,4,0.25,0,0,,3,3,1.0,1,2,3,1,0,2,3,5,5,3,13.1,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900206,2009-11-24,OKC @ UTA,W,42,11,22,0.5,2,4,0.5,4,4,1.0,2,3,5,8,1,1,2,2,28,7,50.0,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900206,2009-11-24,OKC @ UTA,W,20,4,5,0.8,1,2,0.5,1,1,1.0,0,2,2,1,0,0,0,1,10,6,13.9,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900212,2009-11-25,CLE @ DET,W,39,12,24,0.5,1,4,0.25,9,11,0.818,1,7,8,7,1,0,5,2,34,12,52.1,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900215,2009-11-25,HOU vs. DAL,L,32,1,6,0.167,1,3,0.333,1,4,0.25,3,0,3,7,1,0,6,4,4,-33,15.1,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900208,2009-11-25,TOR @ CHA,L,25,4,12,0.333,0,0,,4,4,1.0,1,5,6,0,0,1,1,5,12,-25,21.2,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900210,2009-11-25,PHI @ BOS,L,34,4,13,0.308,0,3,0.0,2,4,0.5,1,2,3,6,0,0,4,5,10,-7,18.6,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900216,2009-11-25,GSW @ SAS,L,34,5,16,0.313,1,4,0.25,0,0,,1,6,7,5,1,2,6,3,11,-7,29.9,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900209,2009-11-25,LAC @ IND,L,27,2,7,0.286,0,2,0.0,2,3,0.667,0,2,2,0,0,0,3,1,6,-22,5.4,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900217,2009-11-25,MEM @ PHX,L,26,3,8,0.375,0,1,0.0,2,2,1.0,0,2,2,3,0,0,2,2,8,-13,12.9,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900218,2009-11-25,NJN @ POR,L,40,13,25,0.52,0,0,,6,8,0.75,10,4,14,2,1,2,2,3,32,-11,58.8,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900220,2009-11-26,ATL vs. ORL,L,33,1,3,0.333,0,0,,0,0,,1,8,9,1,2,1,1,4,2,-6,22.3,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900233,2009-11-27,NJN @ SAC,L,45,9,19,0.474,0,0,,6,6,1.0,5,6,11,2,2,1,2,3,24,-3,47.2,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900228,2009-11-27,OKC vs. MIL,W,41,6,12,0.5,0,3,0.0,5,7,0.714,2,4,6,1,1,1,1,3,17,24,30.7,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900224,2009-11-27,ATL @ PHI,W,41,5,10,0.5,0,0,,5,6,0.833,1,7,8,3,0,2,5,2,15,15,30.1,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900228,2009-11-27,OKC vs. MIL,W,36,6,15,0.4,1,3,0.333,7,8,0.875,0,6,6,7,0,2,2,1,20,30,41.7,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900229,2009-11-27,HOU vs. SAS,L,23,2,6,0.333,1,2,0.5,5,6,0.833,2,1,3,3,3,0,3,5,10,2,24.1,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900226,2009-11-27,LAC @ DET,W,28,4,11,0.364,0,5,0.0,6,9,0.667,1,3,4,4,1,0,0,0,14,3,27.8,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900228,2009-11-27,OKC vs. MIL,W,40,10,21,0.476,1,3,0.333,12,14,0.857,4,8,12,5,3,0,3,4,33,31,60.9,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900228,2009-11-27,OKC vs. MIL,W,27,6,7,0.857,3,3,1.0,0,2,0.0,1,1,2,2,1,0,2,3,15,1,21.4,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900224,2009-11-27,PHI vs. ATL,L,25,1,8,0.125,0,1,0.0,0,0,,1,0,1,5,2,0,0,4,2,-12,16.7,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900225,2009-11-27,TOR @ BOS,L,17,4,8,0.5,1,1,1.0,0,0,,1,0,1,0,2,0,1,2,9,-9,15.2,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900222,2009-11-27,CLE @ CHA,L,38,10,19,0.526,2,7,0.286,3,4,0.75,0,6,6,4,0,0,6,4,25,3,32.2,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900232,2009-11-27,MEM @ POR,W,22,2,7,0.286,0,0,,0,0,,0,1,1,3,2,1,1,1,4,5,17.7,0,2009-10,Regular Season
22009,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0020900238,2009-11-28,GSW vs. LAL,L,36,5,15,0.333,1,5,0.2,2,2,1.0,1,3,4,8,0,0,1,0,13,-23,28.8,0,2009-10,Regular Season
22009,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020900235,2009-11-28,CLE vs. DAL,W,36,10,20,0.5,0,2,0.0,5,7,0.714,0,5,5,12,0,0,1,2,25,8,48.0,0,2009-10,Regular Season
22009,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020900240,2009-11-29,LAC vs. MEM,W,42,10,18,0.556,1,4,0.25,8,8,1.0,1,4,5,5,1,0,4,2,29,9,41.5,0,2009-10,Regular Season
22009,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020900244,2009-11-29,OKC vs. HOU,L,40,6,14,0.429,0,5,0.0,0,0,,1,6,7,3,1,2,0,4,12,-2,33.9,0,2009-10,Regular Season
22009,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020900248,2009-11-29,NJN @ LAL,L,35,8,15,0.533,0,0,,10,12,0.833,5,7,12,2,2,0,6,3,26,-14,43.4,0,2009-10,Regular Season
22009,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0020900245,2009-11-29,PHI @ SAS,L,18,3,9,0.333,0,2,0.0,0,0,,2,0,2,1,2,0,2,2,6,10,13.9,0,2009-10,Regular Season
22009,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020900239,2009-11-29,ATL @ DET,L,38,5,9,0.556,0,0,,0,0,,3,7,10,2,0,0,0,4,10,3,25.0,0,2009-10,Regular Season
22009,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020900244,2009-11-29,OKC vs. HOU,L,45,10,19,0.526,0,3,0.0,5,5,1.0,2,7,9,6,2,3,6,3,25,-9,53.8,0,2009-10,Regular Season
22009,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020900244,2009-11-29,OKC vs. HOU,L,40,8,16,0.5,0,2,0.0,4,5,0.8,1,1,2,5,1,2,4,1,20,-4,34.9,0,2009-10,Regular Season
22009,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020900240,2009-11-29,MEM @ LAC,L,19,5,9,0.556,1,5,0.2,0,0,,0,1,1,2,0,0,1,2,11,-7,14.2,0,2009-10,Regular Season
22009,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0020900244,2009-11-29,HOU @ OKC,W,19,1,3,0.333,0,1,0.0,4,4,1.0,4,2,6,3,0,0,3,2,6,13,14.7,0,2009-10,Regular Season
22009,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0020900244,2009-11-29,OKC vs. HOU,L,19,1,4,0.25,0,1,0.0,3,4,0.75,0,3,3,0,2,0,1,3,5,-12,13.6,0,2009-10,Regular Season
22009,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0020900241,2009-11-29,TOR vs. PHX,L,23,4,9,0.444,0,1,0.0,6,6,1.0,1,0,1,1,1,0,1,5,14,-22,18.7,0,2009-10,Regular Season
