SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701076,2008-03-28,NOH @ BOS,L,40,7,16,0.438,2,4,0.5,6,8,0.75,1,0,1,10,3,0,1,2,22,-25,46.2,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701089,2008-03-29,MEM @ LAC,L,22,7,9,0.778,0,0,,6,9,0.667,0,2,2,3,0,0,1,3,20,-7,25.9,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701089,2008-03-29,MEM @ LAC,L,32,6,12,0.5,1,3,0.333,4,4,1.0,0,1,1,5,0,0,4,2,17,-10,21.7,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020701085,2008-03-29,CLE @ DET,L,35,4,17,0.235,1,5,0.2,4,6,0.667,0,4,4,5,0,0,5,0,13,-19,20.3,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020701097,2008-03-30,SEA vs. SAC,L,38,10,18,0.556,1,2,0.5,4,4,1.0,0,2,2,2,1,0,1,1,25,-10,32.4,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020701092,2008-03-30,ATL vs. NYK,W,38,9,15,0.6,0,0,,0,1,0.0,4,9,13,3,2,0,2,2,18,3,42.1,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701094,2008-03-30,NOH @ TOR,W,35,8,15,0.533,1,3,0.333,3,3,1.0,1,5,6,16,2,0,2,1,20,16,55.2,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020701097,2008-03-30,SEA vs. SAC,L,38,9,16,0.563,2,5,0.4,1,3,0.333,0,3,3,1,1,1,4,4,21,0,28.1,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020701095,2008-03-30,CLE vs. PHI,W,42,11,18,0.611,1,2,0.5,3,3,1.0,3,6,9,9,3,1,1,4,26,7,61.3,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701101,2008-03-31,MEM vs. ATL,L,17,1,5,0.2,0,0,,0,0,,1,0,1,1,0,0,2,2,2,-25,2.7,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701101,2008-03-31,MEM vs. ATL,L,31,7,9,0.778,2,3,0.667,1,6,0.167,1,2,3,2,0,0,1,4,17,8,22.6,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020701101,2008-03-31,ATL @ MEM,W,31,6,13,0.462,0,0,,7,7,1.0,1,5,6,1,0,0,1,3,19,29,26.7,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701105,2008-04-01,NOH @ ORL,W,40,6,19,0.316,0,4,0.0,7,10,0.7,1,3,4,12,2,0,4,3,19,4,43.8,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701117,2008-04-02,NOH @ MIA,W,30,6,12,0.5,1,2,0.5,1,2,0.5,0,5,5,10,1,0,1,0,14,9,37.0,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020701121,2008-04-02,SEA vs. LAC,L,42,13,23,0.565,0,1,0.0,4,5,0.8,2,3,5,1,0,1,5,2,30,-16,35.5,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701118,2008-04-02,MEM vs. NYK,W,28,5,8,0.625,0,1,0.0,1,1,1.0,0,2,2,6,1,0,2,2,11,2,23.4,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020701115,2008-04-02,ATL vs. TOR,W,35,6,11,0.545,0,0,,2,3,0.667,2,10,12,0,0,0,2,1,14,1,26.4,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020701121,2008-04-02,SEA vs. LAC,L,40,8,25,0.32,0,3,0.0,1,2,0.5,2,3,5,1,0,1,0,4,17,-12,27.5,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020701114,2008-04-02,CLE @ CHA,W,31,11,19,0.579,1,4,0.25,6,6,1.0,2,2,4,5,3,2,4,6,29,3,52.3,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701118,2008-04-02,MEM vs. NYK,W,20,8,10,0.8,2,4,0.5,0,0,,0,3,3,2,0,0,0,2,18,15,24.6,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020701123,2008-04-03,CLE vs. CHI,L,39,10,24,0.417,3,7,0.429,10,14,0.714,0,5,5,4,2,2,3,4,33,-1,54.0,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701130,2008-04-04,MEM vs. GSW,L,20,4,12,0.333,0,1,0.0,0,0,,0,2,2,2,1,0,1,1,8,-23,15.4,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701131,2008-04-04,NOH vs. NYK,W,43,10,19,0.526,1,2,0.5,12,13,0.923,0,4,4,15,2,0,2,3,33,15,64.3,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701130,2008-04-04,MEM vs. GSW,L,28,4,9,0.444,0,4,0.0,4,8,0.5,0,1,1,2,0,1,3,2,12,-8,16.2,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020701127,2008-04-04,ATL vs. PHI,L,32,5,8,0.625,0,0,,0,0,,3,4,7,3,0,2,0,2,10,-3,28.9,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020701136,2008-04-04,SEA vs. HOU,L,35,2,17,0.118,0,1,0.0,0,0,,3,2,5,4,0,0,3,1,4,-22,13.0,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020701136,2008-04-04,SEA vs. HOU,L,28,1,8,0.125,0,1,0.0,4,4,1.0,2,3,5,0,1,0,4,3,6,-10,11.0,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020701137,2008-04-05,CLE vs. ORL,L,42,6,22,0.273,1,5,0.2,4,8,0.5,5,2,7,9,2,2,5,1,17,-15,45.9,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020701138,2008-04-05,ATL @ PHI,W,34,5,8,0.625,0,0,,0,0,,5,7,12,0,0,0,2,2,10,9,22.4,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701149,2008-04-06,NOH vs. GSW,W,41,7,16,0.438,1,2,0.5,1,1,1.0,3,7,10,13,5,0,5,2,16,8,57.5,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701148,2008-04-06,MEM @ MIN,W,25,3,8,0.375,0,0,,3,3,1.0,0,1,1,7,2,0,2,3,9,4,24.7,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020701151,2008-04-06,SEA vs. DEN,W,51,11,24,0.458,2,4,0.5,13,13,1.0,0,8,8,9,3,0,5,2,37,-2,64.1,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020701151,2008-04-06,SEA vs. DEN,W,49,14,21,0.667,2,3,0.667,5,6,0.833,2,8,10,3,1,1,6,2,35,2,51.5,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701148,2008-04-06,MEM @ MIN,W,23,2,9,0.222,0,2,0.0,0,0,,0,4,4,3,2,1,2,1,4,8,20.3,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020701160,2008-04-08,SEA @ DAL,L,36,5,13,0.385,0,2,0.0,1,2,0.5,2,6,8,1,2,0,0,2,11,-8,28.1,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701158,2008-04-08,MEM vs. PHX,L,36,7,12,0.583,3,4,0.75,2,3,0.667,0,7,7,5,0,0,2,6,19,-20,32.9,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701158,2008-04-08,MEM vs. PHX,L,23,5,6,0.833,1,1,1.0,2,4,0.5,0,0,0,2,2,0,0,0,13,8,22.0,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020701154,2008-04-08,ATL @ IND,L,19,2,7,0.286,0,0,,0,0,,3,2,5,2,1,0,0,5,4,-12,16.0,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701159,2008-04-08,NOH vs. UTA,L,33,2,11,0.182,0,2,0.0,0,2,0.0,0,2,2,9,3,0,3,2,4,-22,25.9,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020701160,2008-04-08,SEA @ DAL,L,37,6,16,0.375,0,1,0.0,4,5,0.8,1,5,6,3,0,1,0,0,16,-20,30.7,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701170,2008-04-09,NOH @ MIN,W,33,6,11,0.545,2,4,0.5,5,5,1.0,1,4,5,16,1,0,1,3,19,27,51.0,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020701171,2008-04-09,SEA @ HOU,L,39,10,23,0.435,1,1,1.0,5,7,0.714,1,2,3,4,4,0,2,1,26,-8,45.6,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020701171,2008-04-09,SEA @ HOU,L,32,3,13,0.231,0,1,0.0,0,0,,0,2,2,0,0,0,1,2,6,-40,7.4,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020701168,2008-04-09,CLE vs. NJN,W,35,11,21,0.524,1,4,0.25,10,13,0.769,4,3,7,8,1,2,0,2,33,10,62.4,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020701181,2008-04-11,ATL @ NYK,W,33,6,10,0.6,0,0,,7,9,0.778,2,9,11,1,2,2,2,4,19,11,43.7,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020701179,2008-04-11,CLE @ CHI,L,38,13,21,0.619,2,6,0.333,6,12,0.5,0,6,6,2,3,0,3,2,34,-10,50.2,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701187,2008-04-11,NOH @ LAL,L,39,4,13,0.308,0,1,0.0,7,8,0.875,1,5,6,17,4,0,3,5,15,1,56.7,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701182,2008-04-11,MEM @ MIA,W,35,5,10,0.5,3,5,0.6,2,4,0.5,1,6,7,3,2,0,2,2,15,-6,31.9,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020701185,2008-04-11,SEA @ SAS,L,35,9,19,0.474,0,0,,2,3,0.667,2,4,6,3,0,1,0,1,20,-18,34.7,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701182,2008-04-11,MEM @ MIA,W,31,6,12,0.5,1,2,0.5,4,9,0.444,0,6,6,4,3,0,1,0,17,12,38.2,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020701185,2008-04-11,SEA @ SAS,L,30,4,11,0.364,0,1,0.0,2,2,1.0,0,2,2,1,1,0,3,2,10,-18,13.9,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020701189,2008-04-12,ATL vs. BOS,L,44,8,12,0.667,0,0,,1,2,0.5,6,5,11,2,0,0,3,2,17,-17,30.2,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701194,2008-04-12,NOH @ SAC,L,42,4,13,0.308,0,2,0.0,6,7,0.857,1,5,6,12,6,0,2,3,14,2,55.2,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701191,2008-04-12,MEM vs. MIN,L,31,3,8,0.375,0,2,0.0,4,7,0.571,1,3,4,5,1,0,1,1,10,-6,24.3,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701191,2008-04-12,MEM vs. MIN,L,32,8,14,0.571,2,4,0.5,7,7,1.0,0,2,2,5,2,0,0,2,25,1,40.9,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020701202,2008-04-13,SEA vs. DAL,W,41,4,15,0.267,0,2,0.0,5,5,1.0,2,6,8,5,1,1,0,3,13,5,36.1,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020701202,2008-04-13,SEA vs. DAL,W,40,7,18,0.389,0,1,0.0,5,6,0.833,0,5,5,3,1,2,1,3,19,0,37.5,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020701197,2008-04-13,CLE vs. MIA,W,35,3,9,0.333,0,1,0.0,7,9,0.778,0,11,11,7,1,2,5,1,13,-3,40.7,0,2007-08,Regular Season
22007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020701204,2008-04-14,CLE @ PHI,W,42,10,18,0.556,1,2,0.5,6,12,0.5,1,3,4,5,2,1,5,3,27,-5,43.3,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701214,2008-04-15,NOH vs. LAC,W,37,10,13,0.769,0,1,0.0,2,2,1.0,0,4,4,12,2,1,3,0,22,25,50.8,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701215,2008-04-15,MEM @ POR,L,23,4,7,0.571,1,3,0.333,1,4,0.25,0,2,2,4,3,0,0,0,10,-15,27.4,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701215,2008-04-15,MEM @ POR,L,35,4,11,0.364,1,5,0.2,4,6,0.667,3,4,7,8,0,0,2,2,13,-21,31.4,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020701211,2008-04-15,ATL vs. ORL,L,26,3,11,0.273,0,0,,2,2,1.0,4,7,11,6,0,0,0,1,8,-21,30.2,0,2007-08,Regular Season
22007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020701227,2008-04-16,NOH @ DAL,L,34,6,12,0.5,3,5,0.6,5,6,0.833,0,3,3,10,2,0,3,5,20,-11,41.6,0,2007-08,Regular Season
22007,201145,Jeff Green,1610612760,SEA,Seattle SuperSonics,0020701230,2008-04-16,SEA @ GSW,W,39,8,12,0.667,0,0,,11,14,0.786,2,8,10,2,2,0,3,4,27,17,45.0,0,2007-08,Regular Season
22007,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020701228,2008-04-16,MEM @ DEN,L,38,8,21,0.381,3,7,0.429,3,4,0.75,0,2,2,2,1,1,2,3,22,-19,31.4,0,2007-08,Regular Season
22007,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020701228,2008-04-16,MEM @ DEN,L,23,5,11,0.455,2,4,0.5,0,0,,0,3,3,6,1,0,1,5,12,6,26.6,0,2007-08,Regular Season
22007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020701222,2008-04-16,ATL @ MIA,L,32,3,8,0.375,0,0,,2,2,1.0,5,7,12,2,0,2,1,3,8,-20,30.4,0,2007-08,Regular Season
22007,201142,Kevin Durant,1610612760,SEA,Seattle SuperSonics,0020701230,2008-04-16,SEA @ GSW,W,43,18,25,0.72,1,2,0.5,5,6,0.833,3,10,13,6,1,2,5,0,42,14,70.6,0,2007-08,Regular Season
42007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0040700151,2008-04-19,NOH vs. DAL,W,41,15,23,0.652,0,1,0.0,5,7,0.714,1,2,3,10,4,1,1,2,35,16,67.6,0,2007-08,Playoffs
42007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0040700131,2008-04-19,CLE vs. WAS,W,41,12,19,0.632,0,2,0.0,8,14,0.571,0,6,6,4,1,2,1,1,32,9,53.2,0,2007-08,Playoffs
42007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0040700101,2008-04-20,ATL @ BOS,L,40,7,10,0.7,0,0,,6,7,0.857,7,3,10,2,1,1,1,3,20,-30,40.0,0,2007-08,Playoffs
42007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0040700132,2008-04-21,CLE vs. WAS,W,39,9,19,0.474,2,6,0.333,10,17,0.588,1,8,9,12,1,2,1,2,30,34,66.8,0,2007-08,Playoffs
42007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0040700152,2008-04-22,NOH vs. DAL,W,39,10,16,0.625,0,2,0.0,12,14,0.857,0,5,5,17,3,0,3,5,32,24,69.5,0,2007-08,Playoffs
42007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0040700102,2008-04-23,ATL @ BOS,L,37,4,9,0.444,0,0,,1,2,0.5,1,8,9,3,0,0,2,6,9,-23,22.3,0,2007-08,Playoffs
42007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0040700133,2008-04-24,CLE @ WAS,L,36,10,19,0.526,0,4,0.0,2,4,0.5,0,7,7,3,1,1,4,3,22,-24,36.9,0,2007-08,Playoffs
42007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0040700153,2008-04-25,NOH @ DAL,L,42,4,18,0.222,1,3,0.333,7,7,1.0,1,1,2,10,0,1,1,5,16,-17,35.4,0,2007-08,Playoffs
42007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0040700103,2008-04-26,ATL vs. BOS,W,35,7,14,0.5,0,0,,3,4,0.75,2,12,14,6,1,0,1,3,17,18,44.8,0,2007-08,Playoffs
42007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0040700154,2008-04-27,NOH @ DAL,W,37,6,14,0.429,0,2,0.0,4,5,0.8,0,7,7,8,1,0,1,3,16,12,38.4,0,2007-08,Playoffs
42007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0040700134,2008-04-27,CLE @ WAS,W,44,11,25,0.44,3,8,0.375,9,14,0.643,2,10,12,7,2,0,5,5,34,3,59.9,0,2007-08,Playoffs
42007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0040700104,2008-04-28,ATL vs. BOS,W,44,1,6,0.167,0,0,,2,2,1.0,3,10,13,2,0,0,4,4,4,6,18.6,0,2007-08,Playoffs
42007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0040700155,2008-04-29,NOH vs. DAL,W,44,10,19,0.526,2,3,0.667,2,4,0.5,2,9,11,15,2,0,0,2,24,11,65.7,0,2007-08,Playoffs
42007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0040700105,2008-04-30,ATL @ BOS,L,41,7,11,0.636,0,0,,0,2,0.0,2,8,10,5,1,1,3,4,14,-18,36.5,0,2007-08,Playoffs
42007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0040700135,2008-04-30,CLE vs. WAS,L,44,8,21,0.381,3,9,0.333,15,18,0.833,2,8,10,7,1,2,5,0,34,-3,60.5,0,2007-08,Playoffs
42007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0040700136,2008-05-02,CLE @ WAS,W,44,8,17,0.471,1,2,0.5,10,10,1.0,2,11,13,13,2,1,1,2,27,26,70.1,0,2007-08,Playoffs
42007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0040700106,2008-05-02,ATL vs. BOS,W,36,5,10,0.5,0,0,,6,7,0.857,2,3,5,4,0,3,1,4,16,-9,36.0,0,2007-08,Playoffs
42007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0040700231,2008-05-03,NOH vs. SAS,W,41,7,16,0.438,0,1,0.0,3,6,0.5,2,2,4,13,4,0,2,3,17,13,51.3,0,2007-08,Playoffs
42007,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0040700107,2008-05-04,ATL @ BOS,L,44,3,12,0.25,0,0,,2,3,0.667,5,7,12,3,0,2,3,2,8,-30,29.9,0,2007-08,Playoffs
42007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0040700232,2008-05-05,NOH vs. SAS,W,41,11,20,0.55,1,2,0.5,7,8,0.875,1,1,2,12,1,0,1,3,30,23,52.4,0,2007-08,Playoffs
42007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0040700201,2008-05-06,CLE @ BOS,L,39,2,18,0.111,0,6,0.0,8,10,0.8,2,7,9,9,1,1,10,4,12,-7,32.3,0,2007-08,Playoffs
42007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0040700233,2008-05-08,NOH @ SAS,L,42,15,25,0.6,0,2,0.0,5,5,1.0,2,0,2,9,1,0,1,3,35,-8,52.9,0,2007-08,Playoffs
42007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0040700202,2008-05-08,CLE @ BOS,L,42,6,24,0.25,0,4,0.0,9,13,0.692,2,3,5,6,2,1,7,1,21,-15,38.0,0,2007-08,Playoffs
42007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0040700203,2008-05-10,CLE vs. BOS,W,40,5,16,0.313,3,5,0.6,8,12,0.667,0,5,5,8,4,3,2,3,21,29,58.0,0,2007-08,Playoffs
42007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0040700234,2008-05-11,NOH @ SAS,L,31,10,16,0.625,0,1,0.0,3,4,0.75,1,5,6,5,3,0,4,3,23,-13,42.7,0,2007-08,Playoffs
42007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0040700204,2008-05-12,CLE vs. BOS,W,44,7,20,0.35,2,5,0.4,5,8,0.625,1,5,6,13,3,2,4,3,21,15,58.7,0,2007-08,Playoffs
42007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0040700235,2008-05-13,NOH vs. SAS,W,43,6,18,0.333,1,2,0.5,9,11,0.818,3,0,3,14,1,0,1,3,22,21,48.6,0,2007-08,Playoffs
42007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0040700205,2008-05-14,CLE @ BOS,L,45,12,25,0.48,0,5,0.0,11,13,0.846,0,3,3,5,1,1,4,3,35,-8,48.1,0,2007-08,Playoffs
42007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0040700236,2008-05-15,NOH @ SAS,L,38,9,18,0.5,0,1,0.0,3,3,1.0,0,6,6,8,3,0,3,5,21,-16,46.2,0,2007-08,Playoffs
42007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0040700206,2008-05-16,CLE vs. BOS,W,47,9,23,0.391,1,3,0.333,13,15,0.867,3,9,12,6,2,1,8,2,32,7,56.4,0,2007-08,Playoffs
42007,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0040700207,2008-05-18,CLE @ BOS,L,47,14,29,0.483,3,11,0.273,14,19,0.737,1,4,5,6,2,0,2,4,45,0,64.0,0,2007-08,Playoffs
42007,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0040700237,2008-05-19,NOH vs. SAS,L,48,8,18,0.444,0,1,0.0,2,5,0.4,3,5,8,14,5,0,4,6,18,-9,59.6,0,2007-08,Playoffs
