SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800143,2008-11-16,MIN @ DEN,L,16,2,9,0.222,0,0,,0,0,,1,5,6,1,1,0,2,1,4,-11,13.7,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800146,2008-11-17,OKC vs. HOU,L,41,5,14,0.357,2,3,0.667,4,6,0.667,1,4,5,1,0,1,0,2,16,-9,26.5,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800146,2008-11-17,OKC vs. HOU,L,28,5,14,0.357,0,3,0.0,4,6,0.667,1,1,2,2,5,0,3,3,14,2,31.4,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800148,2008-11-17,LAC vs. SAS,L,14,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,1,0,1,1,0,4,1,7.5,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800146,2008-11-17,OKC vs. HOU,L,38,13,23,0.565,1,2,0.5,2,3,0.667,0,7,7,4,4,0,4,1,29,-16,51.4,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800150,2008-11-18,ATL @ IND,L,7,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-10,2.0,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800154,2008-11-18,NJN vs. CLE,L,33,6,13,0.462,0,0,,3,3,1.0,8,5,13,0,1,0,1,6,15,-17,32.6,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800154,2008-11-18,CLE @ NJN,W,36,9,20,0.45,1,4,0.25,12,17,0.706,0,8,8,4,0,1,3,3,31,17,46.6,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800155,2008-11-18,MEM vs. SAC,W,25,4,8,0.5,0,1,0.0,1,2,0.5,0,4,4,7,0,0,2,1,9,15,22.3,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800157,2008-11-18,POR @ GSW,L,12,2,5,0.4,1,3,0.333,0,0,,2,2,4,2,0,1,0,3,5,2,15.8,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800155,2008-11-18,MEM vs. SAC,W,23,3,4,0.75,2,2,1.0,2,2,1.0,0,1,1,4,0,0,1,1,10,0,16.2,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800163,2008-11-19,MIN vs. PHI,W,20,2,6,0.333,0,0,,5,5,1.0,1,3,4,1,0,2,1,2,9,5,20.3,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800165,2008-11-19,OKC vs. LAC,L,33,4,11,0.364,1,2,0.5,0,0,,0,3,3,2,0,1,1,3,9,-22,17.6,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800165,2008-11-19,OKC vs. LAC,L,30,4,11,0.364,0,0,,2,2,1.0,1,4,5,4,1,0,3,1,10,4,22.0,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800160,2008-11-19,CLE @ DET,L,39,8,21,0.381,0,4,0.0,9,10,0.9,1,5,6,6,4,0,3,1,25,-5,50.2,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800164,2008-11-19,NOH vs. SAC,L,37,7,13,0.538,0,3,0.0,6,7,0.857,0,3,3,15,4,0,4,5,20,-10,54.1,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800168,2008-11-19,POR vs. CHI,W,18,3,6,0.5,2,2,1.0,1,2,0.5,2,4,6,1,2,0,1,2,9,9,22.7,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800165,2008-11-19,LAC @ OKC,W,5,1,4,0.25,0,2,0.0,1,1,1.0,0,2,2,1,0,0,1,2,3,-4,5.9,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800165,2008-11-19,OKC vs. LAC,L,37,7,14,0.5,2,3,0.667,2,2,1.0,0,3,3,1,0,0,5,1,18,-24,18.1,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800172,2008-11-21,LAC @ PHI,L,29,1,5,0.2,1,3,0.333,5,6,0.833,1,1,2,2,2,0,2,3,8,9,17.4,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800180,2008-11-21,OKC vs. NOH,L,34,5,13,0.385,1,1,1.0,6,6,1.0,0,2,2,0,0,0,3,3,17,-24,16.4,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800177,2008-11-21,MEM @ DAL,L,15,2,5,0.4,0,1,0.0,0,0,,1,1,2,2,0,0,2,2,4,1,7.4,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800176,2008-11-21,MIN vs. BOS,L,26,3,10,0.3,0,3,0.0,3,4,0.75,2,3,5,0,2,0,2,3,9,-1,19.0,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800175,2008-11-21,ATL vs. CHA,W,30,2,4,0.5,0,0,,0,2,0.0,0,4,4,0,2,2,3,3,4,-5,17.8,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800173,2008-11-21,NJN @ TOR,W,30,7,11,0.636,0,0,,0,1,0.0,2,4,6,0,0,1,0,4,14,18,24.2,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800180,2008-11-21,NOH @ OKC,W,27,6,9,0.667,1,1,1.0,4,4,1.0,0,6,6,6,3,0,2,5,17,15,40.2,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800181,2008-11-21,POR @ SAC,W,16,1,3,0.333,1,3,0.333,0,0,,1,1,2,0,0,1,1,1,3,7,7.4,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800180,2008-11-21,OKC vs. NOH,L,29,0,6,0.0,0,2,0.0,3,4,0.75,0,5,5,2,1,0,2,1,3,-15,13.0,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800177,2008-11-21,MEM @ DAL,L,32,6,12,0.5,0,0,,2,4,0.5,0,2,2,0,0,0,3,1,14,-16,13.4,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800180,2008-11-21,OKC vs. NOH,L,29,5,14,0.357,0,0,,5,6,0.833,1,2,3,3,2,0,4,3,15,-6,25.1,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800191,2008-11-22,OKC @ NOH,L,40,7,11,0.636,1,2,0.5,2,2,1.0,1,4,5,4,1,0,2,3,17,-16,30.0,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800186,2008-11-22,ATL @ CLE,L,37,5,10,0.5,0,0,,2,2,1.0,3,6,9,2,0,1,0,5,12,-19,28.8,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800191,2008-11-22,OKC @ NOH,L,39,11,16,0.688,1,3,0.333,7,8,0.875,1,3,4,0,0,0,5,1,30,-15,29.8,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800191,2008-11-22,OKC @ NOH,L,30,3,10,0.3,1,3,0.333,2,2,1.0,0,1,1,11,3,0,2,3,9,0,33.7,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800186,2008-11-22,CLE vs. ATL,W,37,8,19,0.421,1,4,0.25,7,7,1.0,1,6,7,8,2,0,2,3,24,16,48.4,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800191,2008-11-22,NOH vs. OKC,W,44,11,17,0.647,1,1,1.0,6,7,0.857,0,10,10,16,3,1,2,2,29,14,75.0,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800188,2008-11-22,LAC @ NJN,L,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800192,2008-11-22,POR @ PHX,L,14,2,7,0.286,2,5,0.4,0,0,,0,0,0,2,2,0,0,0,6,5,15.0,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800190,2008-11-22,MEM vs. UTA,L,19,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,1,0,4,2,2,-15,5.2,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800188,2008-11-22,LAC @ NJN,L,22,2,5,0.4,1,3,0.333,4,6,0.667,0,0,0,2,1,0,3,3,9,-2,12.0,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800188,2008-11-22,NJN vs. LAC,W,35,6,10,0.6,0,0,,2,3,0.667,2,8,10,1,0,0,2,3,14,22,25.5,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800190,2008-11-22,MEM vs. UTA,L,29,6,9,0.667,2,3,0.667,0,0,,1,0,1,8,1,1,0,1,14,6,33.2,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800195,2008-11-23,MIN @ DET,W,18,0,2,0.0,0,0,,2,2,1.0,1,3,4,0,0,1,0,2,2,2,9.8,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800204,2008-11-24,NOH @ LAC,W,37,6,13,0.462,1,1,1.0,1,2,0.5,1,9,10,17,1,1,5,1,14,16,52.5,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800203,2008-11-24,POR vs. SAC,W,12,1,3,0.333,0,1,0.0,1,2,0.5,2,1,3,0,0,1,0,2,3,-11,9.6,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800201,2008-11-24,MEM vs. SAS,L,30,1,6,0.167,0,0,,0,0,,1,3,4,2,1,0,0,1,2,-1,12.8,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800201,2008-11-24,MEM vs. SAS,L,18,1,4,0.25,0,1,0.0,6,6,1.0,0,0,0,3,1,0,0,2,8,-12,15.5,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800204,2008-11-24,LAC vs. NOH,L,36,9,18,0.5,4,8,0.5,3,4,0.75,0,1,1,3,4,1,2,2,25,-8,43.7,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800204,2008-11-24,LAC vs. NOH,L,4,0,0,,0,0,,0,2,0.0,0,1,1,0,0,0,0,0,0,2,1.2,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800206,2008-11-25,CLE @ NYK,W,30,7,14,0.5,3,7,0.429,9,11,0.818,0,4,4,1,1,1,1,0,26,17,37.3,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800207,2008-11-25,OKC vs. PHX,L,37,4,12,0.333,0,1,0.0,5,5,1.0,1,5,6,2,2,1,4,1,13,5,28.2,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800209,2008-11-25,NJN @ LAL,L,39,6,15,0.4,0,0,,5,6,0.833,5,5,10,2,1,3,1,3,17,-20,43.0,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800207,2008-11-25,OKC vs. PHX,L,31,6,11,0.545,0,0,,3,4,0.75,3,2,5,5,3,0,1,3,15,3,36.5,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800207,2008-11-25,OKC vs. PHX,L,44,9,19,0.474,3,4,0.75,8,8,1.0,1,3,4,1,1,1,0,0,29,-1,41.3,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800222,2008-11-26,LAC vs. DEN,L,42,8,14,0.571,4,9,0.444,4,4,1.0,2,3,5,4,4,2,3,3,24,-14,51.0,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800216,2008-11-26,MIN vs. PHX,L,15,0,3,0.0,0,0,,3,4,0.75,3,2,5,0,1,0,1,2,3,-8,11.0,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800211,2008-11-26,OKC @ CLE,L,24,4,12,0.333,0,1,0.0,0,2,0.0,2,2,4,0,0,1,2,1,8,-31,13.8,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800221,2008-11-26,NJN @ SAC,W,42,8,14,0.571,0,0,,4,5,0.8,2,6,8,2,0,3,2,3,20,1,39.6,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800211,2008-11-26,OKC @ CLE,L,32,6,16,0.375,0,1,0.0,1,1,1.0,0,1,1,1,0,0,2,3,13,-35,13.7,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800210,2008-11-26,ATL vs. MIL,W,32,9,12,0.75,0,0,,3,5,0.6,1,8,9,2,2,3,3,4,21,12,46.8,0,2008-09,Regular Season
22008,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0020800222,2008-11-26,LAC vs. DEN,L,10,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,4,0,-12,2.0,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800219,2008-11-26,MEM @ UTA,L,30,0,5,0.0,0,2,0.0,3,4,0.75,0,0,0,5,4,1,2,3,3,-14,23.5,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800219,2008-11-26,MEM @ UTA,L,18,3,6,0.5,1,2,0.5,0,0,,1,1,2,3,0,0,1,2,7,-3,12.9,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800211,2008-11-26,CLE vs. OKC,W,17,7,12,0.583,0,1,0.0,0,0,,0,3,3,3,1,3,0,0,14,24,34.1,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800211,2008-11-26,OKC @ CLE,L,29,4,14,0.286,0,0,,5,8,0.625,2,2,4,5,5,0,1,2,13,-16,39.3,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800220,2008-11-26,POR vs. MIA,W,22,6,9,0.667,3,4,0.75,0,0,,3,3,6,2,2,0,1,3,15,22,30.2,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800224,2008-11-27,NOH @ DEN,W,41,7,13,0.538,2,3,0.667,6,6,1.0,0,4,4,10,3,0,3,2,22,21,47.8,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800234,2008-11-28,NOH @ POR,L,38,7,14,0.5,1,3,0.333,1,2,0.5,1,5,6,6,1,0,5,4,16,-13,30.2,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800230,2008-11-28,MIN @ OKC,W,18,4,7,0.571,0,0,,1,3,0.333,2,3,5,0,0,1,1,3,9,-1,17.0,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800230,2008-11-28,OKC vs. MIN,L,41,7,18,0.389,3,6,0.5,5,6,0.833,1,3,4,3,0,1,1,0,22,-3,33.3,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800230,2008-11-28,OKC vs. MIN,L,40,8,13,0.615,4,6,0.667,2,4,0.5,0,4,4,4,3,0,1,2,22,0,40.8,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800232,2008-11-28,MEM @ SAS,L,24,1,3,0.333,0,1,0.0,0,0,,0,3,3,2,1,0,1,1,2,-7,10.6,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800225,2008-11-28,ATL @ TOR,L,37,3,8,0.375,0,0,,4,4,1.0,2,6,8,5,0,1,3,3,10,-11,27.1,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800232,2008-11-28,MEM @ SAS,L,30,6,7,0.857,1,1,1.0,0,0,,0,2,2,4,1,0,0,3,13,-6,24.4,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800227,2008-11-28,CLE vs. GSW,W,31,9,13,0.692,3,4,0.75,2,4,0.5,1,6,7,8,3,1,2,2,23,24,53.4,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800234,2008-11-28,POR vs. NOH,W,20,5,8,0.625,2,5,0.4,0,0,,1,2,3,2,1,2,0,2,12,3,27.6,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800230,2008-11-28,OKC vs. MIN,L,34,6,10,0.6,0,1,0.0,3,4,0.75,1,2,3,8,1,1,3,3,15,6,33.6,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800240,2008-11-29,OKC @ MEM,W,38,5,11,0.455,0,0,,2,3,0.667,5,0,5,4,2,0,2,1,12,13,28.0,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800240,2008-11-29,MEM vs. OKC,L,17,4,6,0.667,1,1,1.0,0,0,,0,4,4,3,0,0,2,6,9,-13,16.3,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800240,2008-11-29,OKC @ MEM,W,39,8,16,0.5,0,2,0.0,14,16,0.875,0,7,7,2,1,2,3,1,30,6,47.4,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800240,2008-11-29,OKC @ MEM,W,32,6,12,0.5,2,4,0.5,8,8,1.0,1,1,2,2,2,0,1,4,22,7,32.4,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800244,2008-11-29,NJN @ UTA,W,28,1,4,0.25,0,0,,0,0,,2,6,8,0,0,4,2,4,2,4,21.6,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800243,2008-11-29,CLE @ MIL,W,41,12,27,0.444,1,5,0.2,7,10,0.7,1,6,7,5,2,1,3,3,32,7,53.9,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800246,2008-11-29,LAC vs. MIA,W,30,2,7,0.286,1,2,0.5,0,1,0.0,0,1,1,2,1,0,2,4,5,-1,10.2,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800241,2008-11-29,MIN vs. DEN,L,29,7,9,0.778,0,0,,4,4,1.0,6,6,12,2,1,1,1,3,18,-3,40.4,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800240,2008-11-29,MEM vs. OKC,L,31,3,3,1.0,1,1,1.0,1,1,1.0,0,2,2,6,0,0,3,0,8,5,16.4,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800238,2008-11-29,ATL @ WAS,W,37,7,10,0.7,0,0,,5,6,0.833,1,12,13,6,2,1,2,3,19,15,50.6,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800250,2008-11-30,NJN @ PHX,W,30,5,8,0.625,0,0,,2,2,1.0,4,3,7,0,1,1,3,3,12,5,23.4,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800247,2008-11-30,POR @ DET,W,31,3,8,0.375,1,3,0.333,0,0,,2,5,7,4,0,1,1,0,7,28,23.4,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800252,2008-12-01,MIN @ CHA,L,22,3,7,0.429,0,1,0.0,4,6,0.667,2,6,8,1,0,0,0,3,10,-7,21.1,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800257,2008-12-02,POR @ NYK,W,20,0,4,0.0,0,2,0.0,0,0,,0,2,2,2,0,1,1,2,0,8,7.4,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800259,2008-12-02,LAC @ DAL,L,36,5,13,0.385,2,5,0.4,1,2,0.5,1,1,2,3,2,3,0,3,13,-1,34.9,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800256,2008-12-02,NJN vs. WAS,L,35,3,9,0.333,0,0,,4,4,1.0,3,6,9,1,0,3,2,1,10,-6,29.3,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800264,2008-12-03,OKC @ CHA,L,37,9,12,0.75,3,4,0.75,3,4,0.75,2,1,3,2,2,1,3,4,24,-8,36.6,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800263,2008-12-03,MEM @ ATL,L,31,4,8,0.5,2,3,0.667,0,0,,0,2,2,4,0,0,0,1,10,-12,18.4,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800263,2008-12-03,ATL vs. MEM,W,37,7,9,0.778,0,0,,1,2,0.5,2,3,5,4,0,2,2,4,15,14,31.0,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800266,2008-12-03,MIN @ ORL,L,27,6,10,0.6,0,0,,4,4,1.0,8,4,12,2,0,1,2,1,16,4,34.4,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800264,2008-12-03,OKC @ CHA,L,39,7,9,0.778,2,4,0.5,2,4,0.5,0,6,6,3,1,1,1,1,18,-10,34.7,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800272,2008-12-03,LAC @ HOU,L,31,4,7,0.571,2,4,0.5,0,0,,0,3,3,3,1,0,1,2,10,3,20.1,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800265,2008-12-03,CLE vs. NYK,W,28,5,10,0.5,1,4,0.25,10,10,1.0,0,5,5,6,5,1,0,0,21,30,54.0,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800264,2008-12-03,OKC @ CHA,L,36,2,9,0.222,0,0,,6,8,0.75,1,1,2,5,1,0,5,3,10,-11,17.9,0,2008-09,Regular Season
22008,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0020800271,2008-12-03,NOH vs. PHX,W,44,8,18,0.444,0,2,0.0,8,8,1.0,1,3,4,15,3,0,3,2,24,23,57.3,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800263,2008-12-03,MEM @ ATL,L,17,5,8,0.625,1,2,0.5,6,7,0.857,0,2,2,4,2,0,1,1,17,2,30.4,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800268,2008-12-03,POR @ WAS,W,16,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-3,1.2,0,2008-09,Regular Season
22008,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0020800278,2008-12-05,ATL vs. NYK,W,29,5,7,0.714,0,0,,4,5,0.8,3,6,9,1,1,0,0,0,14,-15,29.3,0,2008-09,Regular Season
22008,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0020800280,2008-12-05,MIN @ NJN,L,25,3,6,0.5,0,0,,0,0,,2,3,5,2,0,0,0,1,6,-18,15.0,0,2008-09,Regular Season
22008,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0020800280,2008-12-05,NJN vs. MIN,W,25,3,9,0.333,0,0,,5,6,0.833,5,5,10,2,0,0,0,2,11,14,26.0,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800279,2008-12-05,CLE vs. IND,W,38,4,12,0.333,0,4,0.0,3,4,0.75,2,6,8,11,1,3,2,2,11,32,47.1,0,2008-09,Regular Season
22008,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0020800276,2008-12-05,OKC @ ORL,L,39,5,18,0.278,1,2,0.5,5,6,0.833,4,6,10,3,1,1,2,1,16,-12,36.5,0,2008-09,Regular Season
22008,200768,Kyle Lowry,1610612763,MEM,Memphis Grizzlies,0020800283,2008-12-05,MEM vs. LAC,W,24,2,5,0.4,0,1,0.0,2,4,0.5,1,4,5,5,0,0,1,2,6,3,18.5,0,2008-09,Regular Season
22008,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0020800283,2008-12-05,MEM vs. LAC,W,24,4,7,0.571,2,2,1.0,0,0,,0,3,3,4,0,0,1,0,10,9,18.6,0,2008-09,Regular Season
22008,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0020800276,2008-12-05,OKC @ ORL,L,34,8,14,0.571,1,2,0.5,2,4,0.5,4,5,9,5,2,0,5,3,19,2,38.3,0,2008-09,Regular Season
22008,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0020800281,2008-12-05,POR @ BOS,L,16,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,3,-12,2.0,0,2008-09,Regular Season
22008,201145,Jeff Green,1610612760,OKC,Oklahoma City Thunder,0020800276,2008-12-05,OKC @ ORL,L,37,4,7,0.571,0,2,0.0,1,2,0.5,0,7,7,3,0,0,5,3,9,-4,16.9,0,2008-09,Regular Season
22008,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0020800283,2008-12-05,LAC @ MEM,L,39,2,6,0.333,0,3,0.0,3,4,0.75,0,1,1,1,1,1,2,1,7,-8,13.7,0,2008-09,Regular Season
22008,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,0020800287,2008-12-06,CLE @ CHA,W,28,8,17,0.471,2,4,0.5,7,8,0.875,2,3,5,4,2,2,3,3,25,27,46.0,0,2008-09,Regular Season
