SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021001077,2011-03-25,NOH @ PHX,W,37,10,16,0.625,0,2,0.0,2,4,0.5,0,5,5,7,0,0,1,4,22,5,37.5,0,2010-11,Regular Season
22010,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021001079,2011-03-25,GSW vs. TOR,W,36,7,13,0.538,4,6,0.667,5,5,1.0,0,3,3,8,0,0,3,2,23,43,35.6,0,2010-11,Regular Season
22010,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0021001080,2011-03-25,LAC @ LAL,L,35,3,14,0.214,0,3,0.0,1,1,1.0,0,1,1,3,1,0,2,2,7,-9,13.7,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021001078,2011-03-25,POR vs. SAS,W,33,7,15,0.467,3,7,0.429,4,4,1.0,2,2,4,1,2,0,0,1,21,-1,33.3,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612738,BOS,Boston Celtics,0021001070,2011-03-25,BOS vs. CHA,L,26,3,7,0.429,0,0,,1,1,1.0,4,1,5,2,0,1,0,1,7,-7,19.0,0,2010-11,Regular Season
22010,202331,Paul George,1610612754,IND,Indiana Pacers,0021001068,2011-03-25,IND vs. SAC,L,25,5,9,0.556,1,3,0.333,1,4,0.25,4,4,8,1,0,1,1,1,12,1,25.1,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021001072,2011-03-25,PHI @ MIA,L,40,6,14,0.429,0,3,0.0,1,1,1.0,1,2,3,6,2,0,2,4,13,-16,29.6,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021001075,2011-03-25,OKC vs. MIN,W,21,4,11,0.364,1,2,0.5,4,4,1.0,0,1,1,1,1,0,2,2,13,10,16.7,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021001074,2011-03-25,MEM @ CHI,L,40,5,16,0.313,0,4,0.0,2,4,0.5,0,1,1,6,3,0,0,1,12,0,31.2,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021001069,2011-03-25,NJN @ ORL,L,35,4,8,0.5,0,0,,2,3,0.667,0,2,2,1,2,0,1,3,10,-2,18.9,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021001080,2011-03-25,LAC @ LAL,L,23,1,3,0.333,0,0,,1,2,0.5,1,1,2,2,0,4,2,3,3,-4,18.4,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021001081,2011-03-26,NJN @ ATL,L,31,3,9,0.333,0,0,,0,0,,0,0,0,2,0,0,2,0,6,-17,7.0,0,2010-11,Regular Season
22010,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0021001086,2011-03-26,LAC vs. TOR,W,37,7,14,0.5,1,2,0.5,2,2,1.0,1,1,2,5,3,2,5,3,17,17,36.9,0,2010-11,Regular Season
22010,202331,Paul George,1610612754,IND,Indiana Pacers,0021001083,2011-03-26,IND @ DET,L,12,2,2,1.0,1,1,1.0,0,0,,0,1,1,1,2,0,2,4,5,2,11.7,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021001081,2011-03-26,ATL vs. NJN,W,42,9,16,0.563,0,0,,5,6,0.833,2,10,12,2,1,2,4,2,23,6,45.4,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021001086,2011-03-26,TOR @ LAC,L,35,3,15,0.2,0,2,0.0,1,2,0.5,1,5,6,1,2,0,1,2,7,-6,20.7,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021001086,2011-03-26,LAC vs. TOR,W,15,2,3,0.667,0,0,,1,2,0.5,2,3,5,0,0,4,0,3,5,-3,23.0,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021001088,2011-03-27,ATL @ CLE,W,40,10,15,0.667,0,0,,0,0,,0,10,10,4,1,1,1,2,20,13,43.0,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021001092,2011-03-27,OKC vs. POR,W,41,5,18,0.278,3,10,0.3,8,8,1.0,0,3,3,1,3,5,2,5,21,8,48.1,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021001092,2011-03-27,OKC vs. POR,W,34,9,19,0.474,4,5,0.8,6,7,0.857,2,5,7,7,2,0,5,5,28,9,47.9,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021001092,2011-03-27,OKC vs. POR,W,25,2,8,0.25,1,4,0.25,3,3,1.0,0,2,2,1,0,1,1,3,8,3,13.9,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021001090,2011-03-27,MEM vs. SAS,W,34,4,8,0.5,0,1,0.0,4,7,0.571,1,2,3,4,1,2,3,4,12,10,27.6,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021001089,2011-03-27,MIA vs. HOU,W,40,13,21,0.619,0,1,0.0,7,9,0.778,1,9,10,7,0,0,2,1,33,5,53.5,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021001092,2011-03-27,POR @ OKC,L,21,1,4,0.25,1,2,0.5,3,4,0.75,0,0,0,0,1,2,3,3,6,-23,12.0,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612738,BOS,Boston Celtics,0021001091,2011-03-27,BOS @ MIN,W,19,4,5,0.8,1,1,1.0,0,0,,0,2,2,0,0,0,0,2,9,0,11.4,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021001094,2011-03-27,NOH @ LAL,L,37,4,10,0.4,0,1,0.0,2,2,1.0,1,4,5,9,2,0,2,3,10,-25,33.5,0,2010-11,Regular Season
22010,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021001093,2011-03-27,GSW vs. WAS,W,28,3,11,0.273,1,4,0.25,3,3,1.0,1,4,5,4,1,1,5,5,10,11,23.0,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021001087,2011-03-27,PHI vs. SAC,L,40,11,19,0.579,1,1,1.0,5,5,1.0,4,5,9,7,0,1,2,1,28,3,50.3,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021001089,2011-03-27,HOU @ MIA,L,44,8,18,0.444,1,5,0.2,8,8,1.0,4,3,7,9,1,0,2,5,25,-9,47.9,0,2010-11,Regular Season
22010,202331,Paul George,1610612754,IND,Indiana Pacers,0021001097,2011-03-28,IND vs. BOS,W,14,0,3,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,2,4,0,-12,1.9,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021001099,2011-03-28,POR @ SAS,W,32,3,7,0.429,2,4,0.5,2,2,1.0,0,13,13,1,0,0,1,3,10,9,26.1,0,2010-11,Regular Season
22010,202066,Garrett Temple,1610612766,CHA,Charlotte Bobcats,0021001096,2011-03-28,CHA vs. MIL,W,10,1,3,0.333,1,3,0.333,0,0,,0,3,3,2,0,0,0,0,3,10,9.6,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021001098,2011-03-28,PHI @ CHI,W,39,4,8,0.5,1,2,0.5,3,4,0.75,0,4,4,6,0,0,3,1,12,8,22.8,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612738,BOS,Boston Celtics,0021001097,2011-03-28,BOS @ IND,L,28,1,3,0.333,0,2,0.0,6,8,0.75,0,3,3,2,0,0,2,4,8,-16,12.6,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021001102,2011-03-29,NJN vs. HOU,L,29,10,16,0.625,0,0,,2,5,0.4,1,6,7,2,1,3,2,0,22,-21,43.4,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021001103,2011-03-29,OKC vs. GSW,W,49,13,23,0.565,3,5,0.6,10,12,0.833,1,5,6,5,1,1,2,2,39,-3,57.7,0,2010-11,Regular Season
22010,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021001103,2011-03-29,GSW @ OKC,L,49,13,23,0.565,5,8,0.625,4,4,1.0,1,5,6,5,2,0,6,3,35,6,49.7,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021001102,2011-03-29,HOU @ NJN,W,29,6,13,0.462,3,7,0.429,1,1,1.0,1,6,7,10,1,0,2,0,16,21,40.4,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021001101,2011-03-29,MIA @ CLE,L,43,10,21,0.476,1,5,0.2,6,10,0.6,0,10,10,12,0,0,3,3,27,-9,54.0,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021001103,2011-03-29,OKC vs. GSW,W,37,4,15,0.267,0,0,,7,8,0.875,1,7,8,9,1,0,6,5,15,-7,35.1,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021001103,2011-03-29,OKC vs. GSW,W,31,5,10,0.5,1,5,0.2,3,3,1.0,0,5,5,3,3,0,4,1,14,2,29.5,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021001108,2011-03-30,PHI vs. HOU,W,37,8,12,0.667,1,3,0.333,7,7,1.0,0,2,2,12,0,0,5,2,24,10,39.4,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021001108,2011-03-30,HOU @ PHI,L,35,6,14,0.429,5,8,0.625,2,2,1.0,0,3,3,3,3,2,1,3,19,-10,41.1,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021001113,2011-03-30,MIN vs. CHI,L,27,6,13,0.462,0,2,0.0,4,5,0.8,4,5,9,0,0,0,3,2,16,-14,23.8,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021001116,2011-03-30,OKC @ PHX,W,29,7,9,0.778,3,5,0.6,5,9,0.556,0,3,3,2,3,0,1,5,22,10,36.6,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021001109,2011-03-30,TOR vs. MIL,L,35,8,15,0.533,0,0,,4,4,1.0,0,3,3,1,3,0,2,1,20,1,32.1,0,2010-11,Regular Season
22010,202066,Garrett Temple,1610612766,CHA,Charlotte Bobcats,0021001106,2011-03-30,CHA vs. CLE,W,9,0,2,0.0,0,0,,0,0,,0,1,1,1,2,0,2,3,0,-3,6.7,0,2010-11,Regular Season
22010,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021001112,2011-03-30,GSW @ MEM,L,31,2,14,0.143,1,6,0.167,1,1,1.0,4,2,6,9,1,0,6,4,6,-21,23.7,0,2010-11,Regular Season
22010,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0021001117,2011-03-30,LAC vs. DAL,L,45,4,18,0.222,0,6,0.0,7,8,0.875,2,0,2,5,0,0,1,0,15,-1,23.9,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021001111,2011-03-30,NJN @ NYK,L,36,11,19,0.579,0,0,,4,5,0.8,2,7,9,3,1,1,2,4,26,-6,45.3,0,2010-11,Regular Season
22010,202331,Paul George,1610612754,IND,Indiana Pacers,0021001107,2011-03-30,IND vs. DET,W,26,2,7,0.286,0,3,0.0,4,4,1.0,0,3,3,2,1,0,0,1,8,8,17.6,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021001105,2011-03-30,ATL vs. ORL,W,45,4,8,0.5,0,0,,3,4,0.75,2,7,9,5,0,2,3,1,11,10,32.3,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021001117,2011-03-30,LAC vs. DAL,L,23,4,4,1.0,0,0,,1,2,0.5,3,5,8,1,0,1,2,4,9,-3,21.1,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021001110,2011-03-30,MIA @ WAS,W,44,12,16,0.75,1,3,0.333,10,13,0.769,1,7,8,8,5,0,5,3,35,20,66.6,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021001112,2011-03-30,MEM vs. GSW,W,37,8,13,0.615,2,3,0.667,2,4,0.5,0,4,4,7,1,0,0,0,20,22,38.3,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021001114,2011-03-30,NOH vs. POR,W,45,4,15,0.267,0,2,0.0,3,3,1.0,0,7,7,12,4,0,1,3,11,7,48.4,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021001114,2011-03-30,POR @ NOH,L,23,0,7,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,1,2,3,2,-2,4.2,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021001116,2011-03-30,OKC @ PHX,W,36,8,18,0.444,3,6,0.5,3,5,0.6,1,3,4,2,0,3,0,0,22,18,38.8,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021001116,2011-03-30,OKC @ PHX,W,32,6,9,0.667,0,1,0.0,4,5,0.8,1,2,3,8,2,1,5,2,16,14,35.6,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612738,BOS,Boston Celtics,0021001118,2011-03-31,BOS @ SAS,W,17,4,7,0.571,0,0,,0,0,,1,2,3,0,0,0,1,3,8,12,10.6,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021001125,2011-04-01,ATL vs. BOS,W,47,7,14,0.5,0,0,,2,4,0.5,3,12,15,4,1,1,1,3,16,7,45.0,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612738,BOS,Boston Celtics,0021001125,2011-04-01,BOS @ ATL,L,23,2,5,0.4,0,1,0.0,0,0,,0,0,0,1,0,1,0,4,4,-14,8.5,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021001126,2011-04-01,MIA @ MIN,W,43,11,20,0.55,0,1,0.0,5,7,0.714,2,4,6,10,3,1,3,2,27,15,58.2,0,2010-11,Regular Season
22010,202066,Garrett Temple,1610612766,CHA,Charlotte Bobcats,0021001121,2011-04-01,CHA @ ORL,L,10,0,4,0.0,0,3,0.0,0,0,,0,1,1,1,0,0,2,2,0,-7,0.7,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021001128,2011-04-01,HOU vs. SAS,W,45,5,13,0.385,2,6,0.333,2,2,1.0,1,5,6,5,0,0,2,1,14,5,26.7,0,2010-11,Regular Season
22010,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0021001129,2011-04-01,LAC @ PHX,L,32,8,16,0.5,4,9,0.444,1,3,0.333,0,2,2,2,2,0,3,2,21,-23,29.4,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021001130,2011-04-01,POR vs. OKC,W,34,8,14,0.571,2,7,0.286,1,1,1.0,3,3,6,1,0,1,0,1,19,6,30.7,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021001127,2011-04-01,MEM @ NOH,W,39,4,10,0.4,1,3,0.333,1,2,0.5,1,4,5,7,0,0,2,1,10,10,24.5,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021001127,2011-04-01,NOH vs. MEM,L,36,2,8,0.25,0,1,0.0,1,2,0.5,1,4,5,13,1,1,2,1,5,-12,34.5,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021001129,2011-04-01,LAC @ PHX,L,22,1,2,0.5,0,0,,1,2,0.5,3,4,7,3,0,1,1,4,3,-4,17.9,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021001130,2011-04-01,OKC @ POR,L,35,5,15,0.333,0,2,0.0,6,8,0.75,4,5,9,6,0,0,1,5,16,1,34.8,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021001130,2011-04-01,OKC @ POR,L,34,6,15,0.4,2,9,0.222,7,7,1.0,1,0,1,2,1,0,1,4,21,-9,27.2,0,2010-11,Regular Season
22010,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,0021001126,2011-04-01,MIN vs. MIA,L,36,5,12,0.417,0,1,0.0,8,10,0.8,3,4,7,3,0,1,0,1,18,-17,33.9,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021001122,2011-04-01,PHI vs. NJN,W,31,8,12,0.667,1,3,0.333,0,0,,2,4,6,7,0,0,1,2,17,31,33.7,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021001122,2011-04-01,NJN @ PHI,L,23,5,13,0.385,0,0,,1,1,1.0,4,2,6,1,0,0,0,1,11,-19,19.7,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021001130,2011-04-01,OKC @ POR,L,38,9,24,0.375,3,13,0.231,4,4,1.0,1,10,11,1,2,1,4,2,25,1,44.7,0,2010-11,Regular Season
22010,202331,Paul George,1610612754,IND,Indiana Pacers,0021001120,2011-04-01,IND vs. MIL,W,23,3,7,0.429,0,1,0.0,0,0,,2,3,5,0,0,1,1,3,6,5,14.0,0,2010-11,Regular Season
22010,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021001136,2011-04-02,GSW vs. DAL,W,32,3,8,0.375,1,3,0.333,5,5,1.0,0,4,4,8,2,0,3,5,12,9,31.8,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021001137,2011-04-02,OKC @ LAC,L,40,10,24,0.417,0,4,0.0,3,3,1.0,0,6,6,3,0,2,3,0,23,-9,37.7,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021001137,2011-04-02,OKC @ LAC,L,32,1,12,0.083,0,1,0.0,7,10,0.7,1,3,4,8,3,0,4,6,9,-6,30.8,0,2010-11,Regular Season
22010,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0021001137,2011-04-02,LAC vs. OKC,W,44,6,16,0.375,2,3,0.667,4,5,0.8,1,2,3,5,0,0,3,1,18,10,26.1,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021001137,2011-04-02,LAC vs. OKC,W,33,5,9,0.556,0,0,,2,4,0.5,5,5,10,0,1,2,4,4,12,3,29.0,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021001137,2011-04-02,OKC @ LAC,L,28,3,11,0.273,2,7,0.286,6,6,1.0,1,0,1,3,2,0,1,2,14,-4,24.7,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021001134,2011-04-02,MEM vs. MIN,W,34,2,11,0.182,1,3,0.333,0,0,,1,2,3,9,3,0,5,2,5,17,26.1,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021001135,2011-04-02,PHI @ MIL,L,47,6,20,0.3,1,4,0.25,2,2,1.0,2,1,3,10,1,0,3,3,15,-6,33.6,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021001133,2011-04-02,TOR @ CHI,L,40,10,21,0.476,0,0,,6,7,0.857,1,3,4,2,0,0,0,1,26,-2,33.8,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021001146,2011-04-03,HOU vs. ATL,W,41,5,12,0.417,1,3,0.333,6,6,1.0,0,3,3,8,1,0,1,2,17,11,34.6,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021001142,2011-04-03,NJN vs. MIA,L,41,5,13,0.385,0,0,,6,8,0.75,2,1,3,3,1,0,2,3,16,-10,25.1,0,2010-11,Regular Season
22010,2544,LeBron James,1610612748,MIA,Miami Heat,0021001142,2011-04-03,MIA @ NJN,W,39,13,18,0.722,0,2,0.0,5,8,0.625,2,9,11,7,3,0,7,2,31,13,56.7,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021001146,2011-04-03,ATL @ HOU,L,41,7,17,0.412,0,0,,0,0,,2,2,4,1,1,0,2,4,14,-10,21.3,0,2010-11,Regular Season
22010,202066,Garrett Temple,1610612766,CHA,Charlotte Bobcats,0021001141,2011-04-03,CHA vs. WAS,L,9,0,3,0.0,0,1,0.0,0,0,,0,2,2,6,3,0,2,1,0,4,18.4,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612738,BOS,Boston Celtics,0021001140,2011-04-03,BOS vs. DET,W,20,2,5,0.4,0,0,,0,0,,0,4,4,0,0,2,0,3,4,-2,14.8,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021001147,2011-04-03,NOH vs. IND,W,29,8,13,0.615,1,2,0.5,1,2,0.5,0,2,2,8,2,0,2,0,18,23,36.4,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021001148,2011-04-03,POR vs. DAL,W,35,5,9,0.556,2,5,0.4,3,5,0.6,0,3,3,4,2,0,0,2,15,3,30.6,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021001144,2011-04-03,TOR vs. ORL,W,42,8,16,0.5,0,0,,8,8,1.0,2,3,5,2,2,0,1,1,24,10,38.0,0,2010-11,Regular Season
22010,202331,Paul George,1610612754,IND,Indiana Pacers,0021001147,2011-04-03,IND @ NOH,L,24,1,5,0.2,1,2,0.5,0,0,,0,1,1,1,1,0,0,0,3,-18,8.7,0,2010-11,Regular Season
22010,201143,Al Horford,1610612737,ATL,Atlanta Hawks,0021001149,2011-04-05,ATL vs. SAS,L,39,6,15,0.4,0,0,,0,0,,1,8,9,5,1,2,1,3,12,-5,38.3,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021001158,2011-04-05,HOU vs. SAC,L,42,4,15,0.267,2,7,0.286,5,6,0.833,1,3,4,9,2,1,3,2,15,4,39.3,0,2010-11,Regular Season
22010,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,0021001157,2011-04-05,MEM vs. LAC,L,39,8,16,0.5,0,3,0.0,4,4,1.0,1,4,5,4,4,0,1,2,20,-1,43.0,0,2010-11,Regular Season
22010,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,0021001155,2011-04-05,TOR @ NYK,L,40,13,27,0.481,1,3,0.333,9,12,0.75,1,9,10,3,1,1,1,3,36,-10,57.5,0,2010-11,Regular Season
22010,201145,Jeff Green,1610612738,BOS,Boston Celtics,0021001154,2011-04-05,BOS vs. PHI,W,23,3,9,0.333,0,3,0.0,2,2,1.0,0,7,7,2,1,3,1,1,8,3,30.4,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021001154,2011-04-05,PHI @ BOS,L,31,4,12,0.333,1,3,0.333,2,2,1.0,0,3,3,4,3,0,3,2,11,-10,26.6,0,2010-11,Regular Season
22010,201935,James Harden,1610612760,OKC,Oklahoma City Thunder,0021001159,2011-04-05,OKC @ DEN,W,28,4,12,0.333,2,7,0.286,3,6,0.5,0,2,2,1,1,0,2,3,13,11,17.9,0,2010-11,Regular Season
22010,201572,Brook Lopez,1610612751,NJN,New Jersey Nets,0021001151,2011-04-05,NJN vs. MIN,W,36,13,23,0.565,0,0,,4,5,0.8,4,8,12,1,1,2,2,4,30,5,52.9,0,2010-11,Regular Season
22010,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,0021001159,2011-04-05,OKC @ DEN,W,44,10,21,0.476,1,5,0.2,11,12,0.917,0,9,9,1,0,1,0,1,32,10,47.3,0,2010-11,Regular Season
22010,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,0021001159,2011-04-05,OKC @ DEN,W,31,5,17,0.294,0,1,0.0,8,10,0.8,0,1,1,6,1,1,3,3,18,-4,31.2,0,2010-11,Regular Season
22010,202066,Garrett Temple,1610612766,CHA,Charlotte Bobcats,0021001150,2011-04-05,CHA @ CLE,L,6,2,5,0.4,1,4,0.25,1,2,0.5,0,0,0,0,0,0,3,2,6,-9,3.0,0,2010-11,Regular Season
22010,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,0021001160,2011-04-05,GSW @ POR,W,42,10,21,0.476,3,5,0.6,5,6,0.833,1,7,8,4,2,1,2,2,28,20,50.6,0,2010-11,Regular Season
22010,201569,Eric Gordon,1610612746,LAC,Los Angeles Clippers,0021001157,2011-04-05,LAC @ MEM,W,28,5,13,0.385,0,1,0.0,1,2,0.5,0,6,6,0,0,1,2,2,11,-6,19.2,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021001157,2011-04-05,LAC @ MEM,W,21,0,2,0.0,0,0,,3,6,0.5,1,7,8,0,0,1,0,0,3,10,15.6,0,2010-11,Regular Season
22010,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,0021001160,2011-04-05,POR vs. GSW,L,30,7,14,0.5,1,6,0.167,0,0,,1,0,1,2,0,1,1,2,15,-13,21.2,0,2010-11,Regular Season
22010,201599,DeAndre Jordan,1610612746,LAC,Los Angeles Clippers,0021001170,2011-04-06,LAC @ OKC,L,16,3,3,1.0,0,0,,4,4,1.0,4,4,8,0,0,1,1,2,10,-7,21.6,0,2010-11,Regular Season
22010,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,0021001165,2011-04-06,PHI vs. NYK,L,44,5,17,0.294,1,3,0.333,0,0,,2,5,7,8,0,0,3,2,11,-7,28.4,0,2010-11,Regular Season
22010,202066,Garrett Temple,1610612766,CHA,Charlotte Bobcats,0021001162,2011-04-06,CHA vs. ORL,L,15,1,2,0.5,0,1,0.0,0,0,,0,3,3,4,0,1,3,0,2,0,11.6,0,2010-11,Regular Season
22010,101108,Chris Paul,1610612740,NOH,New Orleans Hornets,0021001169,2011-04-06,NOH vs. HOU,W,42,10,20,0.5,1,2,0.5,7,8,0.875,1,8,9,10,1,0,1,4,28,11,55.8,0,2010-11,Regular Season
22010,200768,Kyle Lowry,1610612745,HOU,Houston Rockets,0021001169,2011-04-06,HOU @ NOH,L,34,3,11,0.273,2,6,0.333,0,0,,1,1,2,6,0,0,2,4,8,-15,17.4,0,2010-11,Regular Season
